,GISJOIN,fid_1,area,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0
322,G24000504213003,323.0,1379063.3741865163,0.019172178971417334,0.021911061681619808,0.028040942033025353,0.03886604988763514,0.1409220365892274,0.26156329882433643,0.3024509049980734,0.33916497561340664,0.39224713099685465,0.4561543942349124,0.5148447380249654,0.5792736932078236,0.6481370299214859,0.69685001526723,0.7257387067105561
323,G24000504301011,324.0,356903.32664886804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,G24000504301012,325.0,1110565.9040119322,0.014333006537677296,0.026155712495309416,0.049558192096375735,0.059923304168820336,0.06632052177603223,0.07425631070649763,0.07862909236206019,0.0825969868272929,0.09045179831969231,0.09547239947978267,0.09976420369727926,0.1026793914676543,0.10405600791477586,0.10543262436189739,0.10680924080901895
325,G24000504301041,326.0,647594.0731584782,0.004027202807584542,0.005138155306228553,0.009859703425465601,0.012914822796736633,0.0193027996639397,0.02499643121949026,0.028190419653091794,0.029440241214066305,0.030273455588049312,0.031245539024362824,0.03305083683465934,0.03374518214631185,0.03443952745796436,0.03471726558262536,0.03582821808126937
326,G24000504301042,327.0,844007.052943151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,G24000504302001,328.0,609419.6191257136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,G24000504302002,329.0,493906.42814559524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,G24000504302003,330.0,573753.3343335685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,G24000504303001,331.0,871167.859507899,0.012181156738048975,0.013936069149462809,0.018065274823377716,0.02281386134837986,0.046143873405999083,0.05935733156252679,0.08227442305275452,0.09621049220221733,0.11055948191907163,0.12139864681309827,0.1314119705723419,0.15814857731094092,0.19324682553921763,0.21729944858977196,0.2390810085196731
331,G24000504303002,332.0,209759.57357499556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,G24000504303003,333.0,854489.9107435838,0.0,0.0,0.0,0.0,0.004525534549820642,0.028837127131415254,0.03683574633574941,0.044308140592430004,0.049254655100373496,0.05483263954550127,0.06051586898015975,0.06914595812167817,0.07577639246211308,0.07882849715850374,0.08230158181301726
333,G24000504303004,334.0,260916.3883317379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,G24000504304001,335.0,3453935.669187332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,G24000504304002,336.0,1805275.8266965323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,G24000504304003,337.0,1943336.9028666231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,G24000504306001,338.0,1301852.4535013784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,G24000504306002,339.0,3377899.888531327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018636297484999253,0.0009051915921285352,0.0012246709775856652,0.0017038900557713602,0.002183109133957055,0.004792190781856951,0.014083716242235148
339,G24000504307001,340.0,505254.05606705364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,G24000504307002,341.0,993920.2611005243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,G24000504307003,342.0,707735.0365638811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,G24000504308001,343.0,647322.4115775451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,G24000504308002,344.0,203893.8531968433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,G24000504308003,345.0,511488.1511982307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,G24000504309001,346.0,803134.3268165014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,G24000504309002,347.0,191231.0016579644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,G24000504309003,348.0,459945.17805419565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,G24000504401001,349.0,700720.2076794079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,G24000504401002,350.0,543966.7054779992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,G24000504401003,351.0,412448.9805537168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,G24000504401004,352.0,411565.6323853743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,G24000504402001,353.0,260391.39031115972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,G24000504402002,354.0,1618102.9925436648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,G24000504403001,355.0,1228553.2030919867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,G24000504404001,356.0,580946.9286998699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,G24000504404002,357.0,801391.2679514969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,G24000504404003,358.0,946053.310113003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,G24000504404004,359.0,344257.8479550872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,G24000504405001,360.0,2580345.162920089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,G24000504405002,361.0,401966.56076834013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,G24000504406001,362.0,6143182.514690501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,G24000504407011,363.0,1408041.1818650984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,G24000504407012,364.0,1777160.9534853408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,G24000504407013,365.0,726710.7582405277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,G24000504407021,366.0,1346203.4522689811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,G24000504407022,367.0,1514238.1139211562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,G24000504408001,368.0,2939096.9560986534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,G24000504409001,369.0,736963.489162509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,G24000504409002,370.0,1189309.5520321496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,G24000504410001,371.0,1064835.0983163312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,G24000504410002,372.0,322489.82554430736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,G24000504411011,373.0,979838.7361895158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,G24000504411012,374.0,550451.3909681395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,G24000504411021,375.0,620585.349437532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,G24000504411022,376.0,441277.91774345585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,G24000504411023,377.0,422690.1980621051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,G24000504411024,378.0,1107358.9727998567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,G24000504501001,379.0,1214818.5877293674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,G24000504501002,380.0,3379251.160293395,0.007717664493965877,0.008489430943362464,0.009074908939456427,0.009926513297411283,0.010565216565877424,0.011257145106715744,0.011895848375181886,0.012800678005508919,0.013652282363463776,0.014583724629976898,0.015515166896490021,0.016526447071561413,0.017511114610446715,0.01942722441584514,0.10605135520156557
380,G24000504501003,381.0,4633554.841050309,0.008947361537875854,0.009898382612400619,0.011276392740793645,0.01325606926327377,0.025696977605526312,0.03231530794048437,0.03866191796843536,0.046541806871640556,0.05554739418958935,0.06608626038279236,0.0747424930203035,0.08147727491540745,0.08813442243708079,0.09393759185101763,0.09962430970480858
381,G24000504502001,382.0,1218071.1752163777,0.020524873935239874,0.023921076097186036,0.028646226931198095,0.05913821590693215,0.13872747526732274,0.185757492162099,0.2200148357086864,0.25286940010142644,0.29222104689093314,0.3343782519881345,0.36678983349018596,0.393073485004378,0.4184711707371928,0.43884838370886975,0.45745366511779223
382,G24000504502002,383.0,495485.14586649893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007260018384852936,0.0014520036769705871,0.003085507813562498,0.006715517005988966
383,G24000504502003,384.0,329699.91309933295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005455311217095372,0.002182124486838149,0.003545952291111992,0.006273607899659679,0.009274029069062134
384,G24000504503001,385.0,1744676.0324871663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010309166863730564
385,G24000504503002,386.0,648565.381197257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,G24000504504001,387.0,582726.9538277026,0.003395204537272463,0.005864444200743345,0.009105321259048876,0.0128091807542552,0.027161636298179703,0.06111368167090433,0.12747449762668428,0.18642759459205158,0.2689927958393592,0.3669907449833598,0.4835079916033921,0.5580481639444193,0.6054266999872668,0.6440085697289993,0.6693182762795759
387,G24000504504002,388.0,606272.2434574865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014833399133934493,0.03055680221590506,0.05013688907269859,0.07624367154842329,0.10709714174700705,0.14136229374639572
388,G24000504505011,389.0,963905.639044289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037319330053707024,0.0012128782267454782,0.002612353103759492,0.005784496158324589
389,G24000504505012,390.0,935512.1074187419,0.0015380800483011492,0.00211486006641408,0.0028839000905646543,0.0038452001207528726,0.013265940416597413,0.016630490522256174,0.042489461334319245,0.05690896178714252,0.083633102626375,0.13602395427163289,0.19485551611915183,0.24801540778856032,0.2931965092074066,0.33280207045116117,0.36625531150171114
390,G24000504505013,391.0,512610.9237499338,0.004736791577549034,0.008771836254720434,0.012982317656986243,0.035438218469070554,0.10929707973381661,0.14824403270477535,0.18561205514988438,0.2221028939695214,0.2666638221435012,0.3277158024763554,0.4529776241937632,0.5433275376173837,0.6015725303487274,0.6491158828493121,0.6827997340674387
391,G24000504505031,392.0,226807.2488719678,0.0,0.0,0.0,0.0,0.07137135514126922,0.1122116305832177,0.14869032321097753,0.18794456853867558,0.22045818588080934,0.30927587227883324,0.43021066849042827,0.5245794602883287,0.5979333530724109,0.6518583769569254,0.7014218180272512
392,G24000504505032,393.0,338925.7829186682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002388065695158394,0.012736350374178102,0.020696569358039416,0.03316757909942214,0.0533334671918708,0.07774480540904549
393,G24000504505033,394.0,359021.18674511975,0.026802300249300706,0.0333150087210934,0.04258309385402916,0.05761242109662769,0.09618769435263058,0.12975319186110063,0.16933042026661008,0.21491937956915894,0.25950638372220125,0.3188722263304654,0.37397975955332674,0.438856355483877,0.4882026465970755,0.5267779198530784,0.5538307088897557
394,G24000504505041,395.0,235574.51727512083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000381750890336243,0.007635017806724859,0.02175980074916585,0.04008384348530551,0.06146189334413512,0.08016768697061102
395,G24000504505042,396.0,367523.87005336554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,G24000504505043,397.0,559727.288603718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,G24000504508001,398.0,769231.7297808368,0.008885150137957397,0.012275536374809564,0.01683502131402454,0.024200343138910282,0.034605321589939335,0.04664703822427634,0.06231296083593806,0.0804339907225617,0.10311450554840032,0.12778248816825574,0.15128137208574832,0.17489716587347717,0.19547330303506272,0.21242523421932355,0.23346901086185426
398,G24000504508002,399.0,816005.9989749904,0.004187922281557201,0.005179798611399697,0.00595125797905497,0.007714593676552738,0.009367720892956897,0.011461682033735498,0.01377606013670132,0.016751689126228805,0.025898993056998477,0.035376922431048986,0.04584672813494199,0.054883823584618054,0.060724873082579414,0.06832925827803854,0.07538260106802962
399,G24000504508003,400.0,476331.67753803334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003775973169583179,0.0009439932923957947
400,G24000504509001,401.0,1278656.7937861998,0.014699435742877787,0.019904020647054613,0.02707790794740645,0.03467378861836722,0.0461379418532432,0.06140003542359956,0.08510199640613456,0.11133591761232314,0.14692402520034306,0.1970709040743711,0.22590711773264813,0.24524848055222412,0.2636755244021475,0.27985193694215654,0.29560635611155667
401,G24000504509002,402.0,3876452.633478697,0.009650886707189204,0.014197939098076423,0.01974255910533176,0.025890359531786422,0.036028430423713544,0.053427865592924846,0.07400559758637876,0.09741363770069103,0.12662148953807373,0.17387835545765165,0.20851483106782828,0.23215486365106336,0.252871791125871,0.2711759969238812,0.2884130373648466
402,G24000504510001,403.0,4187291.922907012,0.005283360393315254,0.007839132290894583,0.011769436973726661,0.017825972058746586,0.03584523779041934,0.05468063236333592,0.0775107628433933,0.10607527228692697,0.14056745436686316,0.18882644137409635,0.22557371630483783,0.25609263955240275,0.28197251464973966,0.30546843444765387,0.32413201242241385
403,G24000504510002,404.0,9424155.833335198,0.00150772798768546,0.0020516551731162907,0.0030345411397720017,0.004074682599630958,0.025440524146642,0.04292253473803291,0.058915902506139435,0.09688583708209161,0.12594299988273863,0.19833302845604178,0.278328495043176,0.32414243218797284,0.3581426525685,0.3878296257943827,0.415445858682748
404,G24000504511001,405.0,2642078.8247280107,0.0005446061994433703,0.00105517451142153,0.0019061216980517963,0.0041866601582209095,0.016576451195557583,0.032404068866880534,0.05286083923347213,0.08587759007472645,0.12359156938617984,0.16869177027758395,0.2197145635879347,0.26045791488379183,0.2978655532080583,0.33340110772173825,0.3608016071312328
405,G24000504512001,406.0,4019950.910516441,0.0,0.0,0.0,0.0,0.0,0.00017896891521743417,0.0032214404739138148,0.006331025375816733,0.009977517023371955,0.015547924509514593,0.0202906007627766,0.024943792558429885,0.029865437726909326,0.03456337175136698,0.039015223517400645
406,G24000504512002,407.0,1019028.5373367213,0.002029784155744024,0.002206287125808722,0.002735796036002815,0.0036183108863263036,0.007148370287620259,0.01482624948543461,0.020915601952666684,0.02682845144983406,0.031594031641580894,0.037948138563910015,0.04350798212094799,0.04783230488753309,0.049773837558244764,0.051009358348697645,0.052333130624182884
407,G24000504513001,408.0,1437941.729357653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,G24000504513002,409.0,710899.8739808507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,G24000504514011,410.0,232806.6594093875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,G24000504514012,411.0,464799.8847264844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,G24000504514021,412.0,1697609.0418718965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,G24000504514022,413.0,96198.08036636324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,G24000504514023,414.0,1004861.0679158788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,G24000504515001,415.0,252353.05210835463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007127378167924341,0.004276426900754605,0.013185649610660032,0.03706236647320658
415,G24000504515002,416.0,134979.65178227678,0.0,0.0,0.0,0.0,0.0,0.05796412944831815,0.13991341590973347,0.27316428820471766,0.44572416782672225,0.6822444661503193,0.752201174105186,0.794841453239581,0.8281541713133271,0.8601343806641233,0.8841195376772204
416,G24000504515003,417.0,434014.78531704826,0.016990951344798787,0.02672966735950053,0.03854045061137286,0.05884670953564458,0.09800878031816862,0.13862129816671206,0.18917973875367428,0.2438823138149777,0.30417947041664173,0.3719360690721198,0.4465304896102608,0.4943952427889013,0.5381158614932007,0.5687824566033253,0.589088715527597
417,G24000504516001,418.0,3893584.7483884366,0.007275607972954006,0.009331255939915614,0.012333887801769647,0.016260406390348002,0.024344415249185784,0.033098241984898705,0.044739214741625115,0.0594983052010461,0.0876999475343059,0.12761185412879647,0.22766878663304013,0.28166996581007653,0.3254852938249773,0.35643549917024203,0.37967125034735855
418,G24000504516002,419.0,1522033.4474254607,0.006440367800723798,0.010753641648914965,0.01713492350651286,0.027297705724168758,0.051463856462664485,0.08130225774124722,0.10771367431852738,0.1349522940995702,0.1734172430745353,0.23386216289233755,0.33507638346701524,0.4020207570286672,0.4319182442503758,0.4536027853775834,0.4713876542584813
419,G24000504517011,420.0,11769781.264489666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020400989769535343,0.0024832665449808938,0.002796540170655406,0.0032244260984059608
420,G24000504517012,421.0,4660199.167491921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028946439351016403,0.0009648813117005468
421,G24000504517021,422.0,6098832.267697834,0.0029491147735484376,0.003951813796554907,0.005396880035593641,0.009968007934593721,0.02284089392113265,0.039547629113284556,0.0546618423277203,0.07207636506552383,0.09282338749743708,0.11966033193672787,0.14583372555197024,0.17619486214565142,0.19710408589010986,0.21652400667392632,0.23660747828179118
422,G24000504517022,423.0,861826.3084170917,0.013043634899514012,0.018261088859319614,0.024835080848674678,0.03735697035220813,0.09923597431550259,0.19993283573975076,0.2739163328897942,0.33819536567459924,0.3897438107974786,0.4367008964357291,0.47291002691677997,0.5075539212098892,0.5410499756318411,0.5752764736081659,0.6121116985643935
423,G24000504518011,424.0,554925.5021738183,0.0055100127245417746,0.006968545504567538,0.009723551866838424,0.014099150206915717,0.02673976763380567,0.049590114520875965,0.06984751424345602,0.0886463811860103,0.10744524812856461,0.13856061410244758,0.18507160386549135,0.2361202511663931,0.27290768906259844,0.31001924535436515,0.34696874244835113
424,G24000504518012,425.0,4639272.412850841,0.0068427897994959574,0.00831602499712115,0.009789260194746342,0.14561766848105845,0.3755974366998121,0.41613078930815783,0.44745642193134616,0.47498265851855365,0.4988064224380453,0.5198000240042042,0.5429065549985362,0.559247834887984,0.5742128029480716,0.5885962307985702,0.6034836601640458
425,G24000504518013,426.0,2518929.4469057443,0.002249225064524567,0.0031060727081529743,0.004427046158746768,0.01910056205588323,0.21467603671406707,0.26805050451508655,0.2952554172002885,0.3201754028358146,0.34791584529828423,0.36883720859687785,0.3876164527864005,0.4038965580153402,0.42424668955151484,0.43859888758229065,0.4520228339991356
426,G24000504518014,427.0,2827406.294804051,0.002671772244954065,0.004007658367431098,0.005629805801867494,0.05085909309144702,0.22083469877042944,0.2822854604043729,0.3435771879761168,0.3919553496972493,0.431236763060562,0.46819627911575995,0.5173059975230108,0.5485402873390215,0.5773254525971575,0.6031843911108201,0.6269758868158872
427,G24000504518021,428.0,2548488.5082595693,0.008292654109849282,0.01252720088934679,0.019655354634834258,0.031688525066573006,0.08377345045439233,0.14951478920609113,0.2106334143901718,0.2907722121921621,0.3752867083329665,0.491278002201369,0.6948185507358825,0.7900958532745763,0.8670940288817728,0.9067223291599036,0.9165676504222353
428,G24000504518022,429.0,6057260.623334136,0.009398008169457094,0.012307975943886149,0.01639083889270242,0.02427447607750766,0.6480023136874002,0.6990158303860647,0.735449814663865,0.7681572585774733,0.8081693154758728,0.8659084209593145,0.9668070995053342,0.98912180136741,0.9967530433881066,0.9999599466497223,0.9999599466497223
429,G24000504518023,430.0,2366393.4926489517,0.002242195195934513,0.003192277906076256,0.004560397008680365,0.007030612055048898,0.014289243960531814,0.021015829548335353,0.08463336781942646,0.09899861839676961,0.12244665968306782,0.14414654878270525,0.17713342047882655,0.1985292831112186,0.21958311596795962,0.2415490282264367,0.26298289416723447
430,G24000504518031,431.0,2680145.0440120255,0.008489274796355329,0.011643392704882606,0.016810777363533674,0.037379652660631764,0.37960144573584126,0.4296646789222529,0.4652659459536086,0.4948945216262638,0.5367369155830033,0.5880081088194892,0.6225020791382769,0.638675322030938,0.6512917936650471,0.6612574640781599,0.6696460755370091
431,G24000504518032,432.0,980020.5378124649,0.004312916492361613,0.007432898635772141,0.011929343489510844,0.01853636449908608,0.042211523116730675,0.07928425211490284,0.13241571273357036,0.18389541809984408,0.22610694121657476,0.2882312915427197,0.34200510142620705,0.38540955889188877,0.428722252176882,0.47974313663971296,0.542051015327235
432,G24000504519001,433.0,1951303.467489352,0.001705239076709402,0.0019356767897782399,0.002442639758529684,0.005207892315355741,0.1554071936936244,0.23748910708874454,0.304823006847459,0.3604045832396628,0.4285680587654251,0.5125395614077096,0.6379437648597714,0.7093333683684975,0.7758837799027778,0.8270870397466736,0.8531725888660661
433,G24000504519002,434.0,9833607.356486687,0.4356796326480289,0.4378379112648411,0.4407186645033829,0.4558357600694448,0.6519921924931973,0.6855461087859265,0.7110339160107388,0.7434172405112986,0.7817632669532211,0.8233192755752329,0.871734220479487,0.9048400196017763,0.9293218495051931,0.9414575941005737,0.9489292620240297
434,G24000504519003,435.0,1597661.333335689,0.000394023100413789,0.001013202258206886,0.0014072253586206748,0.0028144507172413497,0.027863062100689364,0.05257393939806841,0.07604645837986128,0.10182682694979203,0.13858355331696406,0.1953791687908945,0.3175826189335139,0.411247538803306,0.4887575115561328,0.5386858672799943,0.5715586516573733
435,G24000504520001,436.0,489976.0143661197,0.017069330852610323,0.02551222568293371,0.03817656792841879,0.06846086460240486,0.2112559119500482,0.3540509592976916,0.4491252967348114,0.5219911499443415,0.5966924150735071,0.677817621921397,0.7437089098363122,0.7833538073004395,0.8123533156306806,0.833460552706489,0.8519982130948078
436,G24000504520002,437.0,1073361.936719195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002513526294360345,0.008210852561577124,0.06870305204584941,0.08202474140595925,0.09559778339550509,0.1116843516794113,0.12517360945914516
437,G24000504521001,438.0,1225317.65527171,0.0011743016198080154,0.0019082401321880251,0.0034495110081860457,0.004770600330470063,0.013871437883982183,0.030752023668722404,0.05100872661041067,0.07831123927094703,0.11948518981546558,0.16990676561597223,0.22634663721799497,0.2821993580101137,0.33218057070319235,0.379666392454179,0.43111548217201767
438,G24000504521002,439.0,650834.2522313235,0.007737951342467574,0.00870519526027602,0.012712348634053872,0.020312122273977384,0.07281964924072164,0.12339268837184898,0.1699585741291985,0.2141754389432989,0.28727144358910867,0.38289041374960087,0.5008941717222314,0.6078437134913367,0.7106479241841201,0.7569374545363816,0.7783549984307115
439,G24000504521003,440.0,1011738.3448277384,0.0046221443250055285,0.005599905624525929,0.007822090396163201,0.012622009502899711,0.02462180726974099,0.040710425016394845,0.0598212140524754,0.08159862481452067,0.11244254944484602,0.196085584249273,0.3529718291268645,0.45723673861208536,0.49421389321212955,0.5223911961164902,0.5461241294775764
440,G24000504523001,441.0,184284.885450624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,G24000504523002,442.0,2160877.155161433,0.010529283313658872,0.011444873167020513,0.012402080740989503,0.014233260447712783,0.015232085742289118,0.016647088242938927,0.017937237581766696,0.019976505891526712,0.02205739192189408,0.02472092604076431,0.0279671082481374,0.03129652589672519,0.0350005030307791,0.03791374347329341,0.04078536619520038
442,G24000504524001,443.0,5375343.416741532,0.002174931109690288,0.0028608709212079937,0.0035970014506416298,0.004985611312982352,0.01201231182121251,0.016830620741141764,0.03146958013328793,0.046192190721960645,0.062085918062005065,0.09226726976878412,0.15326572227594404,0.18844941553501077,0.2136953466467234,0.2447634010366839,0.26462219509208673
443,G24000504524002,444.0,7025101.10257211,0.0015361620633880678,0.002573071456175014,0.004058028117450146,0.00791123462644855,0.029212681905429756,0.056581969334793834,0.0791507503160702,0.10714730392131774,0.1354894939908276,0.17628739812430902,0.23653055371017775,0.28081042518733884,0.31254497314683066,0.3481071249142644,0.3802769187917162
444,G24000504525001,445.0,537788.9372489533,0.014381194352285914,0.025250701711571778,0.03996634244414341,0.05685588464857221,0.08294270231085829,0.12090236647328738,0.16805930609357375,0.21872793270686017,0.27976439710900386,0.3844461141384339,0.4864522601255782,0.5740772117604365,0.6570199140712948,0.7259158684101529,0.7727383616501536
445,G24000504525002,446.0,542639.5979129584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008286419020671368,0.003314567608268547,0.008949332542325078,0.022207602975399268,0.04342083566831797,0.06861154949115893
